2	43	5.960	5.000	3.154
2	44	5.960	5.000	3.169
2	45	5.960	5.000	3.162
2	46	5.960	5.000	3.146
2	47	5.960	5.000	3.154
2	48	5.960	5.000	3.127
2	49	5.960	4.980	3.127
2	50	5.960	5.000	3.133
Executing FF Gene Output
2	B	5.96

3	1	5.640	4.980	0.870
3	2	5.640	5.000	2.118
3	3	5.960	5.000	2.427
3	4	5.960	5.000	2.551
3	5	5.960	5.000	2.988
3	6	5.960	5.000	3.104
3	7	5.960	5.000	3.143
3	8	5.960	5.000	3.127
3	9	5.960	5.000	3.117
3	10	5.960	5.000	3.153
3	11	5.960	5.000	3.156
3	12	5.960	5.000	3.149
3	13	5.960	5.000	3.156
3	14	5.960	5.000	3.153
3	15	5.960	5.000	3.162
3	16	5.960	5.000	3.169
3	17	5.960	5.000	3.135
3	18	5.960	5.000	3.109
3	19	5.960	4.960	3.076
3	20	5.960	4.980	3.143
3	21	5.960	5.000	3.162
3	22	5.960	5.000	3.145
3	23	5.960	5.000	3.151
3	24	5.960	5.000	3.169
3	25	5.960	5.000	3.135
3	26	5.960	5.000	3.145
3	27	5.960	5.000	3.169
3	28	5.960	4.980	3.124
3	29	5.960	5.000	3.119
3	30	5.960	5.000	3.161
3	31	5.960	5.000	3.143
3	32	5.960	5.000	3.161
3	33	5.960	5.000	3.140
3	34	5.960	5.000	3.127
3	35	5.960	5.000	3.130
3	36	5.960	5.000	3.138
3	37	5.960	4.980	3.141
3	38	5.960	4.980	3.169
3	39	5.960	5.000	3.161
3	40	5.960	5.000	3.154
3	41	5.960	5.000	3.127
3	42	5.960	5.000	3.120
3	43	5.960	5.000	3.138
3	44	5.960	4.980	3.112
3	45	5.960	5.000	3.178
3	46	5.960	5.000	3.135
3	47	5.960	4.980	3.127
3	48	5.960	5.000	3.129
3	49	5.960	4.980	3.151
3	50	5.960	4.980	3.141
Executing FF Gene Output
3	B	5.96

4	1	5.960	4.980	1.054
4	2	5.960	5.000	2.134
4	3	5.960	5.000	2.871
4	4	5.960	5.000	3.085
4	5	5.960	5.000	3.138
4	6	5.960	5.000	3.122
4	7	5.960	5.000	3.119
4	8	5.960	5.000	3.154
4	9	5.960	5.000	3.143
4	10	5.960	5.000	3.127
4	11	5.960	5.000	3.161
4	12	5.960	5.000	3.153
4	13	5.960	5.000	3.137
4	14	5.960	5.000	3.153
4	15	5.960	5.000	3.138
4	16	5.960	5.000	3.162
4	17	5.960	5.000	3.145
4	18	5.960	5.000	3.125
4	19	5.960	5.000	3.117
4	20	5.960	5.000	3.127
4	21	5.960	5.000	3.153
4	22	5.960	5.000	3.178
4	23	5.960	5.000	3.162
4	24	5.960	5.000	3.129
4	25	5.960	5.000	3.127
4	26	5.960	5.000	3.086
4	27	5.960	5.000	3.153
4	28	5.960	5.000	3.154
4	29	5.960	5.000	3.135
4	30	5.960	5.000	3.154
4	31	5.960	5.000	3.137
4	32	5.960	5.000	3.169
4	33	5.960	5.000	3.122
4	34	5.960	5.000	3.146
4	35	5.960	5.000	3.130
4	36	5.960	5.000	3.098
4	37	5.960	5.000	3.153
4	38	5.960	5.000	3.112
4	39	5.960	5.000	3.170
4	40	5.960	5.000	3.151
4	41	5.960	5.000	3.145
4	42	5.960	5.000	3.122
4	43	5.960	5.000	3.145
4	44	5.960	5.000	3.103
4	45	5.960	5.000	3.161
4	46	5.960	5.000	3.170
4	47	5.960	5.000	3.129
4	48	5.960	5.000	3.094
4	49	5.960	5.000	3.101
4	50	5.960	5.000	3.090
Executing FF Gene Output
4	B	5.96

5	1	5.640	4.930	0.956
5	2	5.640	4.940	2.145
5	3	5.960	4.990	2.351
5	4	5.960	4.990	2.529
5	5	5.960	5.000	3.052
5	6	5.960	5.000	3.159
5	7	5.960	5.000	3.149
5	8	5.960	5.000	3.143
5	9	5.960	5.000	3.127
5	10	5.960	5.000	3.164
5	11	5.960	5.000	3.148
5	12	5.960	5.000	3.129
5	13	5.960	5.000	3.133
5	14	5.960	5.000	3.162
5	15	5.960	5.000	3.175
5	16	5.960	5.000	3.162
5	17	5.960	5.000	3.162
5	18	5.960	5.000	3.169
5	19	5.960	5.000	3.149
5	20	5.960	5.000	3.167
5	21	5.960	5.000	3.172
5	22	5.960	5.000	3.159
5	23	5.960	5.000	3.178
5	24	5.960	5.000	3.175
5	25	5.960	5.000	3.169
5	26	5.960	5.000	3.165
5	27	5.960	5.000	3.154
5	28	5.960	5.000	3.167
5	29	5.960	5.000	3.135
5	30	5.960	5.000	3.129
5	31	5.960	5.000	3.145
5	32	5.960	5.000	3.146
5	33	5.960	5.000	3.156
5	34	5.960	5.000	3.172
5	35	5.960	5.000	3.159
5	36	5.960	5.000	3.127
5	37	5.960	5.000	3.159
5	38	5.960	5.000	3.178
5	39	5.960	5.000	3.159
5	40	5.960	5.000	3.111
5	41	5.960	5.000	3.124
5	42	5.960	5.000	3.172
5	43	5.960	5.000	3.162
5	44	5.960	5.000	3.159
5	45	5.960	5.000	3.111
5	46	5.960	5.000	3.156
5	47	5.960	5.000	3.156
5	48	5.960	5.000	3.143
5	49	5.960	5.000	3.133
5	50	5.960	5.000	3.159
Executing FF Gene Output
5	B	5.96

6	1	5.960	5.000	0.921
6	2	5.960	5.000	2.346
6	3	5.960	5.000	2.947
6	4	5.960	5.000	3.072
6	5	5.960	5.000	3.146
6	6	5.960	5.000	3.154
6	7	5.960	5.000	3.170
6	8	5.960	5.000	3.162
6	9	5.960	5.000	3.146
6	10	5.960	5.000	3.178
6	11	5.960	5.000	3.157
6	12	5.960	5.000	3.146
6	13	5.960	5.000	3.154
6	14	5.960	5.000	3.164
6	15	5.960	5.000	3.165
6	16	5.960	5.000	3.151
6	17	5.960	5.000	3.157
6	18	5.960	5.000	3.146
6	19	5.960	5.000	3.140
6	20	5.960	5.000	3.127
6	21	5.960	5.000	3.133
6	22	5.960	5.000	3.159
6	23	5.960	5.000	3.148
6	24	5.960	5.000	3.161
6	25	5.960	5.000	3.101
6	26	5.960	5.000	3.109
6	27	5.960	5.000	3.154
6	28	5.960	5.000	3.149
6	29	5.960	5.000	3.178
6	30	5.960	5.000	3.170
6	31	5.960	5.000	3.148
6	32	5.960	5.000	3.135
6	33	5.960	5.000	3.146
6	34	5.960	5.000	3.138
6	35	5.960	5.000	3.140
6	36	5.960	5.000	3.119
6	37	5.960	5.000	3.146
6	38	5.960	5.000	3.148
6	39	5.960	5.000	3.145
6	40	5.960	5.000	3.116
6	41	5.960	5.000	3.140
6	42	5.960	5.000	3.146
6	43	5.960	5.000	3.162
6	44	5.960	5.000	3.159
6	45	5.960	5.000	3.156
6	46	5.960	5.000	3.140
6	47	5.960	5.000	3.172
6	48	5.960	5.000	3.162
6	49	5.960	5.000	3.130
6	50	5.960	5.000	3.154
Executing FF Gene Output
6	B	5.96

7	1	5.960	4.990	1.049
7	2	5.960	5.000	2.274
7	3	5.960	5.000	3.027
7	4	5.960	5.000	3.090
7	5	5.960	5.000	3.109
7	6	5.960	5.000	3.108
7	7	5.960	5.000	3.106
7	8	5.960	5.000	3.135
7	9	5.960	5.000	3.094
7	10	5.960	5.000	3.120
7	11	5.960	5.000	3.149
7	12	5.960	5.000	3.119
7	13	5.960	5.000	3.165
7	14	5.960	5.000	3.153
7	15	5.960	5.000	3.133
7	16	5.960	5.000	3.162
7	17	5.960	5.000	3.124
7	18	5.960	5.000	3.178
7	19	5.960	5.000	3.153
7	20	5.960	5.000	3.117
7	21	5.960	5.000	3.167
7	22	5.960	5.000	3.149
7	23	5.960	5.000	3.141
7	24	5.960	5.000	3.178
7	25	5.960	5.000	3.151
7	26	5.960	5.000	3.140
7	27	5.960	5.000	3.162
7	28	5.960	5.000	3.137
7	29	5.960	5.000	3.149
7	30	5.960	5.000	3.178
7	31	5.960	5.000	3.138
7	32	5.960	5.000	3.125
7	33	5.960	5.000	3.146
7	34	5.960	5.000	3.129
7	35	5.960	5.000	3.125
7	36	5.960	5.000	3.122
7	37	5.960	5.000	3.120
7	38	5.960	5.000	3.127
7	39	5.960	5.000	3.117
7	40	5.960	5.000	3.135
7	41	5.960	5.000	3.162
7	42	5.960	5.000	3.143
7	43	5.960	5.000	3.141
7	44	5.960	5.000	3.138
7	45	5.960	5.000	3.132
7	46	5.960	5.000	3.165
7	47	5.960	5.000	3.125
7	48	5.960	5.000	3.108
7	49	5.960	5.000	3.096
7	50	5.960	5.000	3.119
Executing FF Gene Output
7	B	5.96

8	1	5.640	4.990	0.927
8	2	5.640	5.000	1.975
8	3	5.640	5.000	2.344
8	4	5.780	5.000	2.429
8	5	5.960	5.000	2.519
8	6	5.960	5.000	2.807
8	7	5.960	5.000	3.032
8	8	5.960	5.000	3.165
8	9	5.960	5.000	3.130
8	10	5.960	5.000	3.172
8	11	5.960	5.000	3.156
8	12	5.960	5.000	3.172
8	13	5.960	4.990	3.169
8	14	5.960	5.000	3.178
8	15	5.960	5.000	3.172
8	16	5.960	5.000	3.172
8	17	5.960	5.000	3.133
8	18	5.960	4.990	3.137
8	19	5.960	4.990	3.137
8	20	5.960	5.000	3.140
8	21	5.960	5.000	3.114
8	22	5.960	5.000	3.159
8	23	5.960	5.000	3.143
8	24	5.960	5.000	3.124
8	25	5.960	5.000	3.162
8	26	5.960	5.000	3.178
8	27	5.960	4.990	3.145
8	28	5.960	5.000	3.127
8	29	5.960	5.000	3.146
8	30	5.960	5.000	3.156
8	31	5.960	5.000	3.153
8	32	5.960	5.000	3.178
8	33	5.960	5.000	3.175
8	34	5.960	5.000	3.159
8	35	5.960	5.000	3.172
8	36	5.960	4.990	3.164
8	37	5.960	5.000	3.162
8	38	5.960	5.000	3.162
8	39	5.960	5.000	3.172
8	40	5.960	5.000	3.137
8	41	5.960	5.000	3.159
8	42	5.960	5.000	3.153
8	43	5.960	5.000	3.162
8	44	5.960	5.000	3.175
8	45	5.960	5.000	3.161
8	46	5.960	5.000	3.151
8	47	5.960	5.000	3.127
8	48	5.960	5.000	3.120
8	49	5.960	5.000	3.108
8	50	5.960	5.000	3.146
Executing FF Gene Output
8	B	5.96

9	1	5.960	4.990	0.904
9	2	5.960	5.000	2.091
9	3	5.960	5.000	2.940
9	4	5.960	5.000	3.130
9	5	5.960	5.000	3.135
9	6	5.960	5.000	3.161
9	7	5.960	5.000	3.159
9	8	5.960	5.000	3.153
9	9	5.960	5.000	3.161
9	10	5.960	5.000	3.154
9	11	5.960	5.000	3.153
9	12	5.960	5.000	3.111
9	13	5.960	5.000	3.143
9	14	5.960	5.000	3.138
9	15	5.960	5.000	3.161
9	16	5.960	5.000	3.169
9	17	5.960	5.000	3.153
9	18	5.960	5.000	3.135
9	19	5.960	5.000	3.151
9	20	5.960	5.000	3.104
9	21	5.960	5.000	3.159
9	22	5.960	5.000	3.154
9	23	5.960	5.000	3.145
9	24	5.960	5.000	3.145
9	25	5.960	5.000	3.170
9	26	5.960	5.000	3.141
9	27	5.960	5.000	3.120
9	28	5.960	5.000	3.108
9	29	5.960	5.000	3.091
9	30	5.960	5.000	3.119
9	31	5.960	5.000	3.153
9	32	5.960	5.000	3.125
9	33	5.960	5.000	3.146
9	34	5.960	5.000	3.148
9	35	5.960	5.000	3.130
9	36	5.960	5.000	3.138
9	37	5.960	5.000	3.170
9	38	5.960	5.000	3.143
9	39	5.960	5.000	3.094
9	40	5.960	5.000	3.112
9	41	5.960	5.000	3.129
9	42	5.960	5.000	3.106
9	43	5.960	5.000	3.154
9	44	5.960	5.000	3.130
9	45	5.960	5.000	3.161
9	46	5.960	5.000	3.151
9	47	5.960	5.000	3.138
9	48	5.960	5.000	3.127
9	49	5.960	5.000	3.146
9	50	5.960	5.000	3.154
Executing FF Gene Output
9	B	5.96

10	1	5.960	4.990	0.937
10	2	5.960	4.980	2.515
10	3	5.960	5.000	3.055
10	4	5.960	5.000	3.140
10	5	5.960	5.000	3.119
10	6	5.960	5.000	3.125
10	7	5.960	5.000	3.138
10	8	5.960	5.000	3.164
10	9	5.960	5.000	3.146
10	10	5.960	5.000	3.137
10	11	5.960	5.000	3.178
10	12	5.960	5.000	3.149
10	13	5.960	5.000	3.172
10	14	5.960	5.000	3.178
10	15	5.960	5.000	3.159
10	16	5.960	5.000	3.135
10	17	5.960	5.000	3.143
10	18	5.960	5.000	3.178
10	19	5.960	5.000	3.117
10	20	5.960	5.000	3.175
10	21	5.960	5.000	3.172
10	22	5.960	5.000	3.178
10	23	5.960	5.000	3.162
10	24	5.960	5.000	3.175
10	25	5.960	5.000	3.159
10	26	5.960	5.000	3.162
10	27	5.960	5.000	3.151
10	28	5.960	5.000	3.172
10	29	5.960	5.000	3.178
10	30	5.960	5.000	3.153
10	31	5.960	5.000	3.148
10	32	5.960	5.000	3.164
10	33	5.960	5.000	3.154
10	34	5.960	5.000	3.167
10	35	5.960	5.000	3.164
10	36	5.960	5.000	3.156
10	37	5.960	5.000	3.162
10	38	5.960	5.000	3.120
10	39	5.960	5.000	3.119
10	40	5.960	5.000	3.140
10	41	5.960	5.000	3.170
10	42	5.960	5.000	3.162
10	43	5.960	5.000	3.109
10	44	5.960	5.000	3.169
10	45	5.960	5.000	3.175
10	46	5.960	5.000	3.146
10	47	5.960	5.000	3.143
10	48	5.960	5.000	3.159
10	49	5.960	5.000	3.143
10	50	5.960	5.000	3.133
Executing FF Gene Output
10	B	5.96

11	1	5.960	4.990	1.141
11	2	5.960	4.990	2.359
11	3	5.960	4.980	2.964
11	4	5.960	5.000	3.103
11	5	5.960	5.000	3.146
11	6	5.960	5.000	3.170
11	7	5.960	5.000	3.146
11	8	5.960	5.000	3.114
11	9	5.960	5.000	3.099
11	10	5.960	5.000	3.106
11	11	5.960	5.000	3.138
11	12	5.960	5.000	3.140
11	13	5.960	5.000	3.125
11	14	5.960	5.000	3.119
11	15	5.960	5.000	3.154
11	16	5.960	5.000	3.130
11	17	5.960	5.000	3.178
11	18	5.960	5.000	3.154
11	19	5.960	5.000	3.162
11	20	5.960	5.000	3.141
11	21	5.960	5.000	3.073
11	22	5.960	5.000	3.088
11	23	5.960	5.000	3.146
11	24	5.960	5.000	3.154
11	25	5.960	5.000	3.112
11	26	5.960	5.000	3.154
11	27	5.960	5.000	3.153
11	28	5.960	5.000	3.143
11	29	5.960	5.000	3.112
11	30	5.960	5.000	3.154
11	31	5.960	5.000	3.130
11	32	5.960	5.000	3.162
11	33	5.960	5.000	3.129
11	34	5.960	5.000	3.154
11	35	5.960	5.000	3.146
11	36	5.960	5.000	3.112
11	37	5.960	5.000	3.135
11	38	5.960	5.000	3.122
11	39	5.960	5.000	3.146
11	40	5.960	5.000	3.145
11	41	5.960	5.000	3.130
11	42	5.960	5.000	3.112
11	43	5.960	5.000	3.154
11	44	5.960	5.000	3.130
11	45	5.960	5.000	3.146
11	46	5.960	5.000	3.153
11	47	5.960	5.000	3.140
11	48	5.960	5.000	3.130
11	49	5.960	5.000	3.154
11	50	5.960	5.000	3.162
Executing FF Gene Output
11	B	5.96

12	1	5.740	4.960	0.881
12	2	5.740	4.980	2.179
12	3	5.780	5.000	2.560
12	4	5.780	5.000	2.629
12	5	5.960	4.980	2.760
12	6	5.960	5.000	2.821
12	7	5.960	5.000	3.085
12	8	5.960	5.000	3.114
12	9	5.960	5.000	3.127
12	10	5.960	5.000	3.153
12	11	5.960	5.000	3.156
12	12	5.960	5.000	3.143
12	13	5.960	5.000	3.156
12	14	5.960	5.000	3.156
12	15	5.960	5.000	3.165
12	16	5.960	5.000	3.169
12	17	5.960	5.000	3.130
12	18	5.960	5.000	3.108
12	19	5.960	5.000	3.162
12	20	5.960	5.000	3.156
12	21	5.960	5.000	3.156
12	22	5.960	5.000	3.169
12	23	5.960	5.000	3.162
12	24	5.960	5.000	3.178
12	25	5.960	5.000	3.149
12	26	5.960	5.000	3.140
12	27	5.960	5.000	3.143
12	28	5.960	5.000	3.178
12	29	5.960	5.000	3.165
12	30	5.960	4.980	3.106
12	31	5.960	5.000	3.165
12	32	5.960	5.000	3.149
12	33	5.960	5.000	3.162
12	34	5.960	5.000	3.143
12	35	5.960	5.000	3.153
12	36	5.960	5.000	3.149
12	37	5.960	5.000	3.098
12	38	5.960	5.000	3.169
12	39	5.960	5.000	3.104
12	40	5.960	5.000	3.156
12	41	5.960	5.000	3.165
12	42	5.960	5.000	3.108
12	43	5.960	5.000	3.124
12	44	5.960	5.000	3.135
12	45	5.960	5.000	3.156
12	46	5.960	5.000	3.162
12	47	5.960	5.000	3.151
12	48	5.960	5.000	3.091
12	49	5.960	5.000	3.162
12	50	5.960	5.000	3.129
Executing FF Gene Output
12	B	5.96

13	1	5.960	5.000	1.119
13	2	5.960	5.000	2.353
13	3	5.960	5.000	3.022
13	4	5.960	5.000	3.151
13	5	5.960	4.980	3.128
13	6	5.960	5.000	3.120
13	7	5.960	5.000	3.151
13	8	5.960	4.980	3.141
13	9	5.960	5.000	3.133
13	10	5.960	5.000	3.161
13	11	5.960	5.000	3.109
13	12	5.960	5.000	3.170
13	13	5.960	5.000	3.170
13	14	5.960	5.000	3.137
13	15	5.960	5.000	3.154
13	16	5.960	5.000	3.137
13	17	5.960	4.980	3.120
13	18	5.960	5.000	3.151
13	19	5.960	5.000	3.162
13	20	5.960	5.000	3.161
13	21	5.960	4.960	3.133
13	22	5.960	4.980	3.151
13	23	5.960	5.000	3.145
13	24	5.960	4.980	3.153
13	25	5.960	5.000	3.119
13	26	5.960	4.980	3.133
13	27	5.960	4.980	3.130
13	28	5.960	5.000	3.072
13	29	5.960	5.000	3.143
13	30	5.960	4.980	3.138
13	31	5.960	5.000	3.146
13	32	5.960	5.000	3.129
13	33	5.960	5.000	3.170
13	34	5.960	5.000	3.127
13	35	5.960	5.000	3.099
13	36	5.960	5.000	3.170
13	37	5.960	4.980	3.159
13	38	5.960	5.000	3.135
13	39	5.960	5.000	3.162
13	40	5.960	5.000	3.146
13	41	5.960	5.000	3.149
13	42	5.960	5.000	3.143
13	43	5.960	4.980	3.149
13	44	5.960	4.980	3.135
13	45	5.960	5.000	3.162
13	46	5.960	5.000	3.137
13	47	5.960	5.000	3.154
13	48	5.960	4.980	3.153
13	49	5.960	5.000	3.154
13	50	5.960	4.980	3.104
Executing FF Gene Output
13	B	5.96

14	1	5.780	4.990	1.030
14	2	5.780	5.000	2.252
14	3	5.780	5.000	2.697
14	4	5.780	5.000	2.803
14	5	5.780	5.000	2.807
14	6	5.780	5.000	2.792
14	7	5.780	5.000	2.794
14	8	5.780	5.000	2.771
14	9	5.780	5.000	2.816
14	10	5.960	5.000	2.807
14	11	5.960	5.000	2.834
14	12	5.960	5.000	3.065
14	13	5.960	5.000	3.165
14	14	5.960	5.000	3.146
14	15	5.960	5.000	3.143
14	16	5.960	5.000	3.091
14	17	5.960	5.000	3.137
14	18	5.960	5.000	3.114
14	19	5.960	5.000	3.146
14	20	5.960	5.000	3.122
14	21	5.960	5.000	3.138
14	22	5.960	5.000	3.175
14	23	5.960	5.000	3.137
14	24	5.960	5.000	3.117
14	25	5.960	5.000	3.130
14	26	5.960	5.000	3.162
14	27	5.960	5.000	3.159
14	28	5.960	5.000	3.156
14	29	5.960	5.000	3.149
14	30	5.960	5.000	3.159
14	31	5.960	5.000	3.159
14	32	5.960	5.000	3.098
14	33	5.960	5.000	3.159
14	34	5.960	5.000	3.153
14	35	5.960	5.000	3.137
14	36	5.960	5.000	3.162
14	37	5.960	5.000	3.175
14	38	5.960	5.000	3.103
14	39	5.960	5.000	3.143
14	40	5.960	5.000	3.156
14	41	5.960	5.000	3.169
14	42	5.960	5.000	3.165
14	43	5.960	5.000	3.140
14	44	5.960	5.000	3.156
14	45	5.960	5.000	3.111
14	46	5.960	5.000	3.137
14	47	5.960	5.000	3.117
14	48	5.960	5.000	3.127
14	49	5.960	5.000	3.172
14	50	5.960	5.000	3.133
Executing FF Gene Output
14	B	5.96

15	1	5.960	4.990	0.953
15	2	5.960	4.990	2.387
15	3	5.960	5.000	3.083
15	4	5.960	5.000	3.125
15	5	5.960	4.990	3.120
15	6	5.960	5.000	3.153
15	7	5.960	5.000	3.130
15	8	5.960	5.000	3.154
15	9	5.960	5.000	3.161
15	10	5.960	5.000	3.159
15	11	5.960	5.000	3.141
15	12	5.960	5.000	3.143
15	13	5.960	5.000	3.151
15	14	5.960	5.000	3.122
15	15	5.960	5.000	3.149
15	16	5.960	5.000	3.143
15	17	5.960	5.000	3.165
15	18	5.960	5.000	3.169
15	19	5.960	5.000	3.127
15	20	5.960	5.000	3.104
15	21	5.960	5.000	3.143
15	22	5.960	5.000	3.162
15	23	5.960	5.000	3.159
15	24	5.960	5.000	3.161
15	25	5.960	5.000	3.161
15	26	5.960	5.000	3.137
15	27	5.960	5.000	3.149
15	28	5.960	5.000	3.127
15	29	5.960	5.000	3.162
15	30	5.960	5.000	3.145
15	31	5.960	5.000	3.154
15	32	5.960	5.000	3.109
15	33	5.960	5.000	3.162
15	34	5.960	5.000	3.146
15	35	5.960	5.000	3.162
15	36	5.960	5.000	3.169
15	37	5.960	5.000	3.162
15	38	5.960	5.000	3.151
15	39	5.960	5.000	3.141
15	40	5.960	5.000	3.129
15	41	5.960	5.000	3.117
15	42	5.960	5.000	3.161
15	43	5.960	5.000	3.145
15	44	5.960	5.000	3.122
15	45	5.960	5.000	3.159
15	46	5.960	5.000	3.120
15	47	5.960	5.000	3.149
15	48	5.960	5.000	3.120
15	49	5.960	5.000	3.161
15	50	5.960	5.000	3.129
Executing FF Gene Output
15	B	5.96

16	1	5.940	5.000	0.985
16	2	5.940	5.000	2.165
16	3	5.940	4.990	2.885
16	4	5.940	5.000	3.023
16	5	5.940	5.000	3.070
16	6	5.940	5.000	3.135
16	7	5.940	5.000	3.109
16	8	5.940	4.990	3.094
16	9	5.940	4.990	3.138
16	10	5.940	5.000	3.132
16	11	5.940	5.000	3.050
16	12	5.940	5.000	3.119
16	13	5.960	5.000	3.145
16	14	5.960	5.000	3.149
16	15	5.960	5.000	3.145
16	16	5.960	5.000	3.169
16	17	5.960	5.000	3.140
16	18	5.960	5.000	3.106
16	19	5.960	5.000	3.133
16	20	5.960	5.000	3.159
16	21	5.960	5.000	3.138
16	22	5.960	5.000	3.104
16	23	5.960	5.000	3.161
16	24	5.960	5.000	3.170
16	25	5.960	5.000	3.111
16	26	5.960	5.000	3.146
16	27	5.960	5.000	3.178
16	28	5.960	5.000	3.145
16	29	5.960	5.000	3.162
16	30	5.960	5.000	3.119
16	31	5.960	5.000	3.138
16	32	5.960	5.000	3.129
16	33	5.960	5.000	3.151
16	34	5.960	5.000	3.153
16	35	5.960	5.000	3.159
16	36	5.960	5.000	3.119
16	37	5.960	5.000	3.151
16	38	5.960	5.000	3.151
16	39	5.960	5.000	3.153
16	40	5.960	5.000	3.161
16	41	5.960	5.000	3.161
16	42	5.960	5.000	3.154
16	43	5.960	5.000	3.153
16	44	5.960	5.000	3.119
16	45	5.960	5.000	3.119
16	46	5.960	5.000	3.153
16	47	5.960	5.000	3.138
16	48	5.960	5.000	3.161
16	49	5.960	5.000	3.146
16	50	5.960	5.000	3.138
Executing FF Gene Output
16	B	5.96

17	1	5.640	4.990	0.948
17	2	5.640	4.970	2.108
17	3	5.640	4.990	2.329
17	4	5.640	5.000	2.383
17	5	5.640	4.960	2.428
17	6	5.640	4.980	2.458
17	7	5.640	5.000	2.447
17	8	5.640	5.000	2.423
17	9	5.640	5.000	2.435
17	10	5.640	5.000	2.431
17	11	5.640	5.000	2.460
17	12	5.640	5.000	2.458
17	13	5.640	5.000	2.449
17	14	5.640	5.000	2.435
17	15	5.640	5.000	2.454
17	16	5.640	5.000	2.431
17	17	5.640	5.000	2.456
17	18	5.640	5.000	2.441
17	19	5.640	5.000	2.441
17	20	5.640	5.000	2.449
17	21	5.780	5.000	2.454
17	22	5.780	5.000	2.488
17	23	5.780	5.000	2.719
17	24	5.780	4.980	2.810
17	25	5.780	5.000	2.827
17	26	5.780	5.000	2.819
17	27	5.780	4.980	2.832
17	28	5.780	5.000	2.841
17	29	5.780	4.980	2.819
17	30	5.780	5.000	2.825
17	31	5.780	5.000	2.825
17	32	5.960	5.000	2.823
17	33	5.960	4.980	2.892
17	34	5.960	4.960	3.104
17	35	5.960	5.000	3.165
17	36	5.960	5.000	3.159
17	37	5.960	5.000	3.140
17	38	5.960	4.980	3.135
17	39	5.960	5.000	3.081
17	40	5.960	5.000	3.111
17	41	5.960	5.000	3.162
17	42	5.960	5.000	3.112
17	43	5.960	5.000	3.156
17	44	5.960	5.000	3.125
17	45	5.960	5.000	3.151
17	46	5.960	5.000	3.161
17	47	5.960	5.000	3.159
17	48	5.960	5.000	3.156
17	49	5.960	5.000	3.149
17	50	5.960	5.000	3.156
Executing FF Gene Output
17	B	5.96

